,High,Low,Open,Close,Volume,Adj Close,Date
1034,329.42999267578125,327.3599853515625,327.8699951171875,329.42999267578125,3588100.0,324.5522766113281,2020-01-13
1035,330.07000732421875,328.1099853515625,328.8999938964844,328.9200134277344,4298700.0,324.0498352050781,2020-01-14
1036,330.489990234375,328.7099914550781,328.80999755859375,329.6600036621094,4405100.0,324.77886962890625,2020-01-15
1037,332.3999938964844,330.9200134277344,331.1700134277344,332.3999938964844,5493100.0,327.478271484375,2020-01-16
1038,333.6499938964844,332.5400085449219,333.20001220703125,333.5,4982400.0,328.56201171875,2020-01-17
1039,333.6499938964844,332.30999755859375,332.3800048828125,332.7799987792969,5892400.0,327.8526306152344,2020-01-21
1040,334.44000244140625,332.67999267578125,333.75,332.8500061035156,4182400.0,327.921630859375,2020-01-22
1041,333.4100036621094,330.8800048828125,332.1000061035156,333.260009765625,7454900.0,328.3255615234375,2020-01-23
1042,334.010009765625,328.8399963378906,333.9100036621094,330.2300109863281,4793500.0,325.34039306640625,2020-01-24
1043,326.55999755859375,324.0899963378906,324.45001220703125,324.8699951171875,6552900.0,320.05975341796875,2020-01-27
1044,329.29998779296875,326.0,326.5299987792969,328.3299865722656,5559200.0,323.4685363769531,2020-01-28
1045,330.0799865722656,327.9200134277344,329.8699951171875,328.1000061035156,3372400.0,323.2419738769531,2020-01-29
1046,329.3599853515625,324.9599914550781,325.82000732421875,329.0899963378906,4084500.0,324.21728515625,2020-01-30
1047,328.6199951171875,322.17999267578125,328.45001220703125,323.239990234375,6354000.0,318.4538879394531,2020-01-31
1048,327.6199951171875,324.7300109863281,324.80999755859375,325.55999755859375,3122000.0,320.7395324707031,2020-02-03
1049,331.489990234375,329.2200012207031,329.55999755859375,330.6099853515625,3636300.0,325.7147521972656,2020-02-04
1050,334.5799865722656,332.20001220703125,333.7799987792969,334.2900085449219,4106100.0,329.3403015136719,2020-02-05
1051,335.67999267578125,334.2900085449219,335.57000732421875,335.57000732421875,4442600.0,330.6013488769531,2020-02-06
1052,335.1300048828125,333.1199951171875,334.3299865722656,333.75,4679900.0,328.80828857421875,2020-02-07
1053,336.239990234375,332.7099914550781,332.7099914550781,336.2200012207031,3614300.0,331.2417297363281,2020-02-10
1054,338.5400085449219,336.260009765625,337.7099914550781,336.8399963378906,5850800.0,331.8525390625,2020-02-11
1055,339.19000244140625,337.9800109863281,338.3900146484375,339.0,5473300.0,333.9805603027344,2020-02-12
1056,339.67999267578125,337.1000061035156,337.4599914550781,338.5799865722656,7908300.0,333.5667724609375,2020-02-13
1057,339.260009765625,337.75,339.0,339.07000732421875,6510600.0,334.0495300292969,2020-02-14
1058,338.70001220703125,336.75,338.04998779296875,338.260009765625,3566600.0,333.25152587890625,2020-02-18
1059,340.6300048828125,339.0199890136719,339.3299865722656,339.8800048828125,2678800.0,334.8475646972656,2020-02-19
1060,340.20001220703125,335.2300109863281,339.3299865722656,338.489990234375,3567700.0,333.4781188964844,2020-02-20
1061,337.32000732421875,334.1000061035156,337.0,335.010009765625,4323700.0,330.0496520996094,2020-02-21
1062,327.2799987792969,322.70001220703125,324.6099853515625,323.8299865722656,7492100.0,319.03515625,2020-02-24
1063,326.05999755859375,313.0799865722656,325.3800048828125,314.1199951171875,12100900.0,309.46893310546875,2020-02-25
1064,319.5,312.07000732421875,315.5299987792969,312.9100036621094,11655100.0,308.2768859863281,2020-02-26
1065,311.0299987792969,298.7099914550781,306.7200012207031,298.7099914550781,11340100.0,294.287109375,2020-02-27
1066,297.9599914550781,286.7099914550781,290.0400085449219,295.9100036621094,19516300.0,291.5285949707031,2020-02-28
1067,310.5,295.6499938964844,299.3399963378906,310.3999938964844,11780800.0,305.8040466308594,2020-03-02
1068,315.1499938964844,298.8800048828125,310.760009765625,301.5,12910300.0,297.0357971191406,2020-03-03
1069,314.75,304.7099914550781,307.45001220703125,314.75,7188600.0,310.0896301269531,2020-03-04
1070,309.80999755859375,301.30999755859375,306.32000732421875,303.760009765625,6506600.0,299.2623596191406,2020-03-05
1071,300.0400085449219,291.4200134277344,294.489990234375,298.70001220703125,9896200.0,294.27728271484375,2020-03-06
1072,285.2900085449219,274.5799865722656,277.20001220703125,274.79998779296875,14676500.0,270.7311096191406,2020-03-09
1073,289.739990234375,274.6099853515625,285.7099914550781,289.54998779296875,14213300.0,285.2627258300781,2020-03-10
1074,283.0299987792969,271.989990234375,281.8599853515625,275.4700012207031,9984000.0,271.3912048339844,2020-03-11
1075,267.7799987792969,248.55999755859375,256.8800048828125,248.9600067138672,22444700.0,245.27374267578125,2020-03-12
1076,272.07000732421875,250.52000427246094,264.739990234375,271.54998779296875,24915800.0,267.5292663574219,2020-03-13
1077,257.82000732421875,235.0,242.47000122070312,240.1199951171875,18004600.0,236.56463623046875,2020-03-16
1078,257.0,237.82000732421875,245.8000030517578,255.38999938964844,18140900.0,251.60853576660156,2020-03-17
1079,246.88999938964844,228.77999877929688,237.22000122070312,241.1699981689453,22014200.0,237.5990753173828,2020-03-18
1080,248.25,232.94000244140625,239.32000732421875,242.05999755859375,18324900.0,238.4759063720703,2020-03-19
1081,246.6999969482422,230.6999969482422,244.85000610351562,231.16000366210938,12619800.0,227.73731994628906,2020-03-20
1082,231.4600067138672,220.27999877929688,230.22999572753906,224.64999389648438,14473200.0,221.32366943359375,2020-03-23
1083,246.35000610351562,235.97000122070312,236.99000549316406,245.8800048828125,12474400.0,242.23936462402344,2020-03-24
1084,257.20001220703125,240.49000549316406,245.57000732421875,247.47000122070312,11938200.0,245.33338928222656,2020-03-25
1085,263.6300048828125,249.89999389648438,250.3300018310547,262.3699951171875,15886800.0,260.104736328125,2020-03-26
1086,261.6300048828125,251.77999877929688,254.0,254.24000549316406,9514700.0,252.04495239257812,2020-03-27
1087,263.20001220703125,254.3699951171875,256.5299987792969,262.3599853515625,9539800.0,260.0948181152344,2020-03-30
1088,264.1000061035156,257.0,261.3999938964844,258.3999938964844,9561000.0,256.16900634765625,2020-03-31
1089,252.22000122070312,244.6199951171875,248.75999450683594,246.8000030517578,13680800.0,244.669189453125,2020-04-01
1090,253.47000122070312,245.44000244140625,245.9199981689453,252.58999633789062,7510800.0,250.40919494628906,2020-04-02
1091,254.0500030517578,246.0,251.49000549316406,249.02000427246094,6419000.0,246.87002563476562,2020-04-03
1092,267.80999755859375,257.5400085449219,258.6300048828125,265.79998779296875,9644800.0,263.505126953125,2020-04-06
1093,276.0,265.70001220703125,275.07000732421875,265.9100036621094,11723100.0,263.61419677734375,2020-04-07
1094,276.25,266.3999938964844,268.75,275.0,5987700.0,272.6257019042969,2020-04-08
1095,282.07000732421875,276.3500061035156,278.6499938964844,279.1199951171875,11462100.0,276.7101135253906,2020-04-09
1096,278.30999755859375,272.2900085449219,278.0,276.44000244140625,7569700.0,274.05328369140625,2020-04-13
1097,285.79998779296875,280.79998779296875,281.8699951171875,284.8299865722656,8106500.0,282.370849609375,2020-04-14
1098,280.4599914550781,276.30999755859375,278.44000244140625,278.57000732421875,6012100.0,276.1648864746094,2020-04-15
1099,280.8999938964844,276.6199951171875,280.0199890136719,280.04998779296875,6360000.0,277.6321105957031,2020-04-16
1100,288.2200012207031,283.30999755859375,286.2900085449219,287.5799865722656,7982800.0,285.09710693359375,2020-04-17
1101,287.2099914550781,282.260009765625,283.510009765625,282.4599914550781,5692100.0,280.02130126953125,2020-04-20
1102,278.9100036621094,272.9200134277344,277.6099853515625,273.8599853515625,8689400.0,271.49554443359375,2020-04-21
1103,281.92999267578125,277.79998779296875,279.19000244140625,280.05999755859375,7207100.0,277.64202880859375,2020-04-22
1104,284.80999755859375,279.6700134277344,281.3500061035156,279.9800109863281,7300700.0,277.5627136230469,2020-04-23
1105,284.5799865722656,279.3900146484375,281.6000061035156,283.8999938964844,5011900.0,281.4488830566406,2020-04-24
1106,289.20001220703125,285.54998779296875,286.0299987792969,288.19000244140625,5334600.0,285.70184326171875,2020-04-27
1107,292.3599853515625,286.3500061035156,291.989990234375,286.6400146484375,6904700.0,284.16522216796875,2020-04-28
1108,295.8399963378906,291.3800048828125,292.5,294.1300048828125,7104800.0,291.5905456542969,2020-04-29
1109,293.17999267578125,289.5400085449219,292.6600036621094,291.1600036621094,11243800.0,288.64617919921875,2020-04-30
1110,286.92999267578125,282.44000244140625,286.19000244140625,283.5299987792969,6341200.0,281.0820617675781,2020-05-01
1111,284.8599853515625,280.1000061035156,281.54998779296875,284.6300048828125,4756600.0,282.1725769042969,2020-05-04
1112,290.20001220703125,286.6700134277344,287.5299987792969,287.1400146484375,5939700.0,284.6609191894531,2020-05-05
1113,289.3900146484375,285.05999755859375,289.0199890136719,285.25,3434800.0,282.7872314453125,2020-05-06
1114,290.70001220703125,288.0899963378906,288.70001220703125,288.6300048828125,3779000.0,286.1380615234375,2020-05-07
1115,293.8699951171875,290.80999755859375,292.05999755859375,293.4599914550781,4342000.0,290.92633056640625,2020-05-08
1116,294.989990234375,290.8699951171875,291.2099914550781,293.45001220703125,6128100.0,290.9164123535156,2020-05-11
1117,295.1700134277344,287.4599914550781,294.7300109863281,287.4700012207031,4748800.0,284.9880676269531,2020-05-12
1118,288.1199951171875,279.8699951171875,286.9599914550781,282.5400085449219,8599000.0,280.10064697265625,2020-05-13
1119,286.0199890136719,275.0,279.8399963378906,285.9200134277344,8721000.0,283.4514465332031,2020-05-14
1120,287.2300109863281,282.25,283.3399963378906,287.1600036621094,7109700.0,284.6807556152344,2020-05-15
1121,297.70001220703125,293.69000244140625,294.0899963378906,296.0400085449219,6021000.0,293.48406982421875,2020-05-18
1122,297.1700134277344,292.9200134277344,295.3399963378906,292.989990234375,5323900.0,290.46038818359375,2020-05-19
1123,298.8699951171875,296.6000061035156,296.80999755859375,297.989990234375,3890100.0,295.4172058105469,2020-05-20
1124,298.6600036621094,294.69000244140625,297.7900085449219,295.80999755859375,3865500.0,293.25604248046875,2020-05-21
1125,296.6199951171875,294.2099914550781,295.5199890136719,296.4100036621094,3699100.0,293.8508605957031,2020-05-22
1126,303.20001220703125,299.7099914550781,302.989990234375,300.1700134277344,7299600.0,297.5783996582031,2020-05-26
1127,304.6099853515625,297.9100036621094,303.1600036621094,304.54998779296875,6809200.0,301.9205627441406,2020-05-27
1128,307.9100036621094,303.29998779296875,305.82000732421875,303.95001220703125,5877200.0,301.3257751464844,2020-05-28
1129,305.989990234375,300.5799865722656,303.4700012207031,305.17999267578125,7085400.0,302.5451354980469,2020-05-29
1130,307.25,304.1000061035156,304.6400146484375,306.67999267578125,6471000.0,304.0321960449219,2020-06-01
1131,309.2300109863281,306.1700134277344,307.6499938964844,309.2300109863281,3188000.0,306.5601806640625,2020-06-02
1132,314.32000732421875,311.0199890136719,311.3299865722656,313.3900146484375,4870400.0,310.68426513671875,2020-06-03
1133,314.1199951171875,310.1700134277344,312.17999267578125,312.3399963378906,6997200.0,309.643310546875,2020-06-04
1134,322.45001220703125,318.32000732421875,318.3800048828125,320.4800109863281,7160800.0,317.71307373046875,2020-06-05
1135,324.54998779296875,320.80999755859375,321.2300109863281,324.3999938964844,3821800.0,321.59918212890625,2020-06-08
1136,323.5400085449219,320.5199890136719,321.4700012207031,322.010009765625,4326400.0,319.2298583984375,2020-06-09
1137,323.55999755859375,319.3999938964844,322.6000061035156,320.1099853515625,6002800.0,317.3462219238281,2020-06-10
1138,313.1000061035156,301.0799865722656,312.57000732421875,301.5899963378906,7901500.0,298.98614501953125,2020-06-11
1139,310.1400146484375,299.6199951171875,309.2900085449219,305.3599853515625,7851700.0,302.72357177734375,2020-06-12
1140,308.04998779296875,296.489990234375,297.7900085449219,306.8900146484375,6281200.0,305.5019836425781,2020-06-15
1141,315.5,307.510009765625,315.3900146484375,312.7900085449219,5248800.0,311.3752746582031,2020-06-16
1142,314.20001220703125,310.69000244140625,313.94000244140625,311.3800048828125,3532000.0,309.9716491699219,2020-06-17
1143,312.1300048828125,309.3599853515625,309.82000732421875,311.6199951171875,4008900.0,310.2105712890625,2020-06-18
1144,315.6000061035156,308.3800048828125,315.3299865722656,309.7200012207031,3833900.0,308.31915283203125,2020-06-19
1145,312.239990234375,307.95001220703125,309.1700134277344,311.94000244140625,4186200.0,310.52911376953125,2020-06-22
1146,315.75,312.8699951171875,314.70001220703125,313.2099914550781,3794900.0,311.7933654785156,2020-06-23
1147,311.7300109863281,303.3599853515625,311.0400085449219,305.29998779296875,5060800.0,303.91912841796875,2020-06-24
1148,308.8299865722656,302.44000244140625,304.6600036621094,308.5,6432400.0,307.10467529296875,2020-06-25
1149,307.55999755859375,300.6199951171875,307.3500061035156,301.1400146484375,4969000.0,299.7779846191406,2020-06-26
1150,305.6600036621094,300.1099853515625,302.55999755859375,305.6600036621094,4065200.0,304.27752685546875,2020-06-29
1151,311.4100036621094,305.04998779296875,305.17999267578125,309.69000244140625,5475500.0,308.289306640625,2020-06-30
1152,313.0899963378906,310.25,310.739990234375,311.80999755859375,4022800.0,310.39971923828125,2020-07-01
1153,316.9100036621094,312.7200012207031,315.489990234375,313.45001220703125,3496500.0,312.0323181152344,2020-07-02
1154,318.6499938964844,316.79998779296875,317.6700134277344,318.260009765625,4464500.0,316.820556640625,2020-07-06
1155,318.75,314.6000061035156,316.5899963378906,314.9800109863281,2861700.0,313.5553894042969,2020-07-07
1156,317.5400085449219,313.94000244140625,315.8299865722656,317.3299865722656,3686000.0,315.89471435546875,2020-07-08
1157,318.3299865722656,311.8900146484375,318.2099914550781,315.7200012207031,3307500.0,314.2920227050781,2020-07-09
1158,319.1400146484375,314.0,315.4800109863281,318.8999938964844,2754700.0,317.4576416015625,2020-07-10
1159,323.9700012207031,315.3800048828125,321.3500061035156,316.07000732421875,5091400.0,314.64044189453125,2020-07-13
1160,320.5899963378906,313.239990234375,314.5199890136719,320.1700134277344,7143600.0,318.721923828125,2020-07-14
1161,324.32000732421875,320.5299987792969,323.69000244140625,323.1600036621094,3892300.0,321.6983642578125,2020-07-15
1162,322.5,320.3500061035156,321.04998779296875,322.0400085449219,2390900.0,320.58343505859375,2020-07-16
1163,323.8500061035156,321.010009765625,323.1499938964844,322.989990234375,2251300.0,321.5291442871094,2020-07-17
1164,326.3599853515625,321.8999938964844,322.69000244140625,325.6600036621094,2354200.0,324.18707275390625,2020-07-20
1165,328.2200012207031,325.260009765625,327.75,326.25,3109200.0,324.7743835449219,2020-07-21
1166,330.05999755859375,325.7900085449219,325.9100036621094,328.1700134277344,3177200.0,326.68572998046875,2020-07-22
1167,328.5199890136719,322.75,327.7200012207031,324.20001220703125,3024200.0,322.7336730957031,2020-07-23
1168,323.2699890136719,320.54998779296875,322.20001220703125,322.1300048828125,3421400.0,320.67303466796875,2020-07-24
1169,324.69000244140625,322.05999755859375,322.8900146484375,324.5,3434000.0,323.0323181152344,2020-07-27
1170,324.92999267578125,322.1400146484375,323.6700134277344,322.5,2513100.0,321.0413513183594,2020-07-28
1171,327.0199890136719,323.3599853515625,323.4100036621094,326.3800048828125,2339500.0,324.90380859375,2020-07-29
1172,325.7099914550781,320.8999938964844,323.19000244140625,325.260009765625,3287200.0,323.78887939453125,2020-07-30
1173,327.8900146484375,322.6300048828125,327.2099914550781,327.82000732421875,4683200.0,326.3373107910156,2020-07-31
1174,330.92999267578125,329.05999755859375,329.6600036621094,330.1099853515625,2832300.0,328.6169128417969,2020-08-03
1175,331.3999938964844,329.19000244140625,329.19000244140625,331.29998779296875,3581600.0,329.8015441894531,2020-08-04
1176,333.70001220703125,332.5199890136719,332.8299865722656,333.45001220703125,2435100.0,331.94183349609375,2020-08-05
1177,335.80999755859375,332.4800109863281,332.8500061035156,335.7099914550781,3301100.0,334.19158935546875,2020-08-06
1178,336.17999267578125,333.6499938964844,334.6000061035156,335.95001220703125,3050200.0,334.4305419921875,2020-08-07
1179,337.1499938964844,334.3299865722656,336.4200134277344,336.9599914550781,2222100.0,335.4359436035156,2020-08-10
1180,338.8800048828125,333.3800048828125,338.239990234375,334.1400146484375,3603700.0,332.62872314453125,2020-08-11
1181,339.6400146484375,336.79998779296875,336.8500061035156,338.79998779296875,2907900.0,337.2676086425781,2020-08-12
1182,339.6199951171875,337.17999267578125,338.0,338.2200012207031,2643200.0,336.69024658203125,2020-08-13
1183,338.7900085449219,337.04998779296875,337.760009765625,338.19000244140625,1716000.0,336.660400390625,2020-08-14
1184,339.7200012207031,338.8699951171875,339.32000732421875,339.2799987792969,1642600.0,337.7454528808594,2020-08-17
1185,340.4599914550781,337.9800109863281,339.7200012207031,340.0,1634600.0,338.46221923828125,2020-08-18
1186,341.0,338.0199890136719,340.3999938964844,338.6199951171875,1911500.0,337.08843994140625,2020-08-19
1187,340.1499938964844,336.5899963378906,336.7300109863281,339.6600036621094,1804700.0,338.1237487792969,2020-08-20
1188,341.04998779296875,338.95001220703125,339.2300109863281,340.8500061035156,2063000.0,339.3083801269531,2020-08-21
1189,344.4200134277344,342.45001220703125,343.5199890136719,344.3500061035156,2084000.0,342.79254150390625,2020-08-24
1190,345.6000061035156,343.7099914550781,344.9599914550781,345.489990234375,4004400.0,343.9273681640625,2020-08-25
1191,349.2699890136719,345.5799865722656,346.1099853515625,349.0,3674800.0,347.4215087890625,2020-08-26
1192,351.32000732421875,347.9800109863281,349.6600036621094,349.760009765625,3767600.0,348.1780700683594,2020-08-27
1193,352.19000244140625,349.6600036621094,350.8900146484375,352.0,2520700.0,350.4079284667969,2020-08-28
1194,352.7699890136719,350.510009765625,351.80999755859375,350.7699890136719,5757700.0,349.1834716796875,2020-08-31
1195,354.17999267578125,350.70001220703125,351.67999267578125,354.05999755859375,3700400.0,352.4586181640625,2020-09-01
1196,360.260009765625,354.92999267578125,356.17999267578125,359.239990234375,3596600.0,357.61517333984375,2020-09-02
1197,357.8800048828125,344.0199890136719,357.3800048828125,346.82000732421875,7771400.0,345.2513732910156,2020-09-03
1198,349.2900085449219,336.260009765625,347.6000061035156,343.9800109863281,5359400.0,342.4242248535156,2020-09-04
1199,339.3999938964844,334.2300109863281,338.04998779296875,334.6300048828125,5003500.0,333.1164855957031,2020-09-08
1200,343.8900146484375,337.9800109863281,338.9800109863281,341.17999267578125,5378500.0,339.6368713378906,2020-09-09
1201,343.9100036621094,334.2099914550781,343.260009765625,335.2200012207031,5060200.0,333.7038269042969,2020-09-10
1202,338.2699890136719,332.3500061035156,337.1199951171875,335.3800048828125,3490200.0,333.86309814453125,2020-09-11
1203,341.6600036621094,338.32000732421875,338.8599853515625,339.8399963378906,2830700.0,338.30291748046875,2020-09-14
1204,343.4200134277344,340.4100036621094,342.5199890136719,341.57000732421875,2553900.0,340.0251159667969,2020-09-15
1205,344.4700012207031,339.95001220703125,342.95001220703125,340.2099914550781,2449700.0,338.6712341308594,2020-09-16
1206,339.010009765625,334.3399963378906,334.94000244140625,337.2900085449219,3097900.0,335.76446533203125,2020-09-17
1207,338.2099914550781,330.6400146484375,338.1700134277344,333.3399963378906,3204600.0,331.83233642578125,2020-09-18
1208,329.739990234375,324.3500061035156,328.4200134277344,329.6300048828125,6177800.0,328.1391296386719,2020-09-21
1209,333.57000732421875,328.5,331.2300109863281,332.9700012207031,2864800.0,331.4640197753906,2020-09-22
1210,332.3800048828125,323.2200012207031,332.0899963378906,323.75,4366100.0,323.75,2020-09-23
1211,327.8999938964844,320.9200134277344,322.32000732421875,324.6000061035156,4232100.0,324.6000061035156,2020-09-24
1212,330.7099914550781,322.75,323.739990234375,329.8800048828125,4178300.0,329.8800048828125,2020-09-25
1213,336.1000061035156,333.30999755859375,334.3599853515625,335.3599853515625,3411200.0,335.3599853515625,2020-09-28
1214,335.8999938964844,332.7799987792969,335.2099914550781,333.510009765625,2536400.0,333.510009765625,2020-09-29
1215,339.4700012207031,334.1000061035156,334.3399963378906,336.05999755859375,4748500.0,336.05999755859375,2020-09-30
1216,339.8699951171875,336.17999267578125,338.8299865722656,338.239990234375,3381600.0,338.239990234375,2020-10-01
1217,337.0899963378906,332.3900146484375,332.82000732421875,335.04998779296875,4092600.0,335.04998779296875,2020-10-02
1218,341.1199951171875,337.20001220703125,337.2099914550781,340.8999938964844,3208500.0,340.8999938964844,2020-10-05
1219,343.3500061035156,335.55999755859375,341.1300048828125,336.05999755859375,3934700.0,336.05999755859375,2020-10-06
1220,342.79998779296875,339.2799987792969,339.2799987792969,341.8999938964844,3122000.0,341.8999938964844,2020-10-07
1221,345.0299987792969,343.05999755859375,344.07000732421875,344.9800109863281,4166900.0,344.9800109863281,2020-10-08
1222,348.5400085449219,346.0899963378906,346.7900085449219,348.010009765625,3377000.0,348.010009765625,2020-10-09
1223,355.25,350.2799987792969,350.7799987792969,353.69000244140625,2301100.0,353.69000244140625,2020-10-12
1224,353.6000061035156,350.3299865722656,353.510009765625,351.3900146484375,2664600.0,351.3900146484375,2020-10-13
1225,353.0899963378906,348.3699951171875,351.95001220703125,349.19000244140625,2373100.0,349.19000244140625,2020-10-14
1226,349.239990234375,344.30999755859375,344.9200134277344,348.760009765625,3019600.0,348.760009765625,2020-10-15
1227,351.9700012207031,348.3399963378906,350.2699890136719,348.45001220703125,2768000.0,348.45001220703125,2020-10-16
1228,350.5199890136719,342.29998779296875,349.8800048828125,343.2200012207031,2973400.0,343.2200012207031,2020-10-19
1229,348.1000061035156,343.8900146484375,344.6700134277344,344.57000732421875,2816200.0,344.57000732421875,2020-10-20
1230,346.7900085449219,343.6300048828125,344.5199890136719,343.8999938964844,3689200.0,343.8999938964844,2020-10-21
1231,346.45001220703125,341.8800048828125,344.20001220703125,345.8599853515625,2460100.0,345.8599853515625,2020-10-22
1232,347.19000244140625,344.3599853515625,347.1600036621094,346.9599914550781,1796600.0,346.9599914550781,2020-10-23
1233,344.19000244140625,336.80999755859375,343.32000732421875,340.5899963378906,4327200.0,340.5899963378906,2020-10-26
1234,341.29998779296875,339.1600036621094,340.92999267578125,339.42999267578125,4227600.0,339.42999267578125,2020-10-27
1235,334.0,327.29998779296875,333.239990234375,327.8800048828125,7096200.0,327.8800048828125,2020-10-28
1236,334.5400085449219,326.260009765625,328.1000061035156,331.1499938964844,5163500.0,331.1499938964844,2020-10-29
1237,330.82000732421875,323.7200012207031,329.4200134277344,327.6199951171875,6632500.0,327.6199951171875,2020-10-30
1238,333.5299987792969,328.3800048828125,331.3800048828125,331.3599853515625,4658500.0,331.3599853515625,2020-11-02
1239,339.42999267578125,334.3500061035156,334.8599853515625,337.2799987792969,6559400.0,337.2799987792969,2020-11-03
1240,349.19000244140625,340.739990234375,342.07000732421875,344.7300109863281,6499100.0,344.7300109863281,2020-11-04
1241,353.45001220703125,350.1300048828125,350.5400085449219,351.4700012207031,6900500.0,351.4700012207031,2020-11-05
1242,352.760009765625,348.95001220703125,351.1700134277344,351.44000244140625,2871800.0,351.44000244140625,2020-11-06
1243,365.69000244140625,355.3399963378906,365.2900085449219,355.8299865722656,9109200.0,355.8299865722656,2020-11-09
1244,356.4200134277344,351.8699951171875,354.7699890136719,355.3699951171875,5174100.0,355.3699951171875,2020-11-10
1245,358.8599853515625,356.42999267578125,357.6600036621094,357.92999267578125,2485800.0,357.92999267578125,2020-11-11
1246,357.69000244140625,352.5400085449219,356.8500061035156,354.5199890136719,3787800.0,354.5199890136719,2020-11-12
1247,360.19000244140625,355.989990234375,356.5199890136719,359.3399963378906,2685300.0,359.3399963378906,2020-11-13
1248,363.8699951171875,360.92999267578125,362.3399963378906,363.79998779296875,3332400.0,363.79998779296875,2020-11-16
1249,363.239990234375,359.69000244140625,361.2699890136719,361.95001220703125,2656600.0,361.95001220703125,2020-11-17
1250,362.82000732421875,357.5299987792969,362.2099914550781,357.5899963378906,3179100.0,357.5899963378906,2020-11-18
1251,359.5,355.489990234375,356.8500061035156,359.0400085449219,3321600.0,359.0400085449219,2020-11-19
1252,359.0400085449219,356.5299987792969,358.7900085449219,356.6300048828125,2697500.0,356.6300048828125,2020-11-20
1253,360.04998779296875,356.1700134277344,358.6499938964844,358.7699890136719,2728500.0,358.7699890136719,2020-11-23
1254,365.1000061035156,360.6000061035156,361.5199890136719,364.510009765625,3756800.0,364.510009765625,2020-11-24
1255,364.4800109863281,362.79998779296875,364.3999938964844,363.989990234375,3826500.0,363.989990234375,2020-11-25
1256,365.5199890136719,363.9700012207031,365.19000244140625,364.9800109863281,1354600.0,364.9800109863281,2020-11-27
1257,364.3900146484375,360.5,364.17999267578125,363.32000732421875,4093400.0,363.32000732421875,2020-11-30
